song_id,song_title,duration,year,danceability,energy,loudness,tempo,time_signature,segment_loudness_avg,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,label
b'SOAANKE12A8C13CF5C',b'Sam und Bo_ N.E.O.',247.01342,2005,0.0,0.0,0.8283308363899364,114.072,5,-17.464866945606694,0.5495857740585779,0.6405263598326363,0.414917991631799,0.4070460251046024,0.5247188284518833,0.5592217573221757,0.5391715481171546,0.4989682008368196,0.4231163179916314,0.4297238493723847,0.36913640167364,0.3428702928870297,47.248821757322176,29.878372384937236,11.686456066945611,15.186562343096227,-10.362517154811714,-10.44354811715481,8.19732133891212,-13.232854393305434,-12.942456066945615,7.725484518828444,3.820492887029285,8.17476652719665,cheerful
b'SOLXZLR12AB018459D',b'Love Happens Just Like That (LP Version)',166.24281,1999,0.0,0.0,0.8356408534380327,107.669,4,-17.433332302936634,0.4485888717156105,0.4865919629057187,0.2719227202472949,0.4403183925811438,0.2759134466769704,0.4097805255023182,0.3990216383307575,0.385454404945904,0.564171561051005,0.3262132921174657,0.3571360123647603,0.2115765069551779,46.62205255023183,48.67602318392584,-0.1058037094281316,-0.3464636785162303,15.707700154559513,-14.912122102009276,-0.2178887171561067,-1.0255162287480668,-5.495947449768161,2.368017001545595,0.7513585780525492,1.9664482225656883,cheerful
b'SOYLJYK12A8C13D18D',b'A Piece Of My Heart',196.49261,1983,0.0,0.0,0.6806839902877513,143.606,4,-25.753782068965517,0.6053627586206897,0.6292772413793105,0.5241020689655169,0.504721379310345,0.572281379310345,0.393448275862069,0.3196868965517245,0.2114386206896552,0.234111724137931,0.3263944827586207,0.2912027586206895,0.591875862068966,40.13414620689653,77.63566206896556,-17.489633103448266,8.847139310344826,-31.95192000000003,1.6232662068965482,3.565827586206899,3.722983448275864,1.4551365517241373,8.160689655172407,-2.9964606896551738,10.315459310344822,cheerful
b'SOMOWDB12AF72A8AE2',b'Drum Machine Joy',215.24853,1995,0.0,0.0,0.8480652993749032,171.693,4,-12.52640370898716,0.825567760342368,0.364015691868759,0.202706134094151,0.1690641940085591,0.1820970042796006,0.3379201141226822,0.1691854493580596,0.233659058487874,0.2432567760342367,0.4022353780313835,0.4563808844507844,0.4361369472182601,50.24300713266763,3.921610556348075,18.911487874465056,-5.197803138373751,-16.53459058487874,-17.708987161198287,-6.617296718972903,-3.313557774607704,16.24340656205419,1.91630242510699,0.3617974322396572,-8.881146932952925,cheerful
b'SOCVTCQ12AB01848FC',b'Song Sung Blue',194.40281,1972,0.0,0.0,0.7696698868626337,164.359,4,-17.378450310559007,0.5711288819875776,0.2857965838509317,0.3179503105590062,0.1416071428571431,0.2776972049689442,0.2724363354037265,0.2335947204968946,0.6257996894409933,0.2344658385093166,0.2284099378881987,0.1777546583850934,0.2783788819875775,45.21501552795029,17.283301242236018,-11.424697204968965,-14.900638198757775,15.189012422360245,-19.800256211180145,-6.486739130434784,-4.257628881987581,-3.005448757763973,0.2596288819875789,-0.8212732919254649,10.035989130434787,cheerful
b'SOVVGSH12A8C14085F',b'Pode Me Chamar',243.17342,2007,0.0,0.0,0.6755179005011107,160.089,4,-23.29992697176241,0.5457478091528728,0.4166893865628046,0.2556660175267769,0.3112044790652383,0.3130681596884128,0.3242697176241476,0.2966309639727364,0.3500895813047707,0.3381830574488801,0.2760525803310613,0.2747039922103212,0.2413057448880229,41.53409055501466,-21.680103213242457,-30.284039922103226,-4.336464459591039,-20.369433300876352,-4.498237585199614,14.964449853943533,1.087505355404091,11.529753651411871,1.73828140214216,-2.679703018500488,5.129717624148012,cheerful
b'SOROXBU12A8C13F3D6',b'Bliv Du Till Gran (If You Became A Spruce)',229.56363,1999,0.0,0.0,0.709484940848272,85.548,3,-21.24357333333333,0.5746386666666662,0.5018426666666659,0.5205293333333334,0.3143839999999995,0.3918399999999999,0.3040239999999997,0.3847893333333331,0.3580759999999997,0.2537893333333335,0.4545800000000001,0.3148266666666665,0.3680479999999997,41.811704,0.9506733333333328,-11.683054666666663,-21.64710133333332,20.792073333333335,-15.523914666666656,-18.675638666666664,-6.470930666666657,7.159664000000007,3.667870666666667,-3.8360013333333343,0.5207120000000002,cheerful
b'SOZZUJY12A6D4F5786',b'The Harbour',227.99628,2007,0.0,0.0,0.41519863615229635,126.615,3,-29.385341991341992,0.1628246753246756,0.1563506493506494,0.3889242424242423,0.1223030303030303,0.3171688311688313,0.1294848484848486,0.1991298701298702,0.644816017316017,0.1664307359307359,0.3400000000000002,0.2073138528138529,0.1768571428571428,32.090703463203454,-108.78778571428582,16.00927056277056,-22.010155844155825,2.219484848484845,-25.434651515151515,-20.067512987013007,-2.5699112554112538,7.292441558441558,0.7232597402597394,0.6099783549783551,-1.5877467532467542,cheerful
b'SOHQAKK12A8C131323',b'War?',160.49587,1996,0.0,0.0,0.8775895025055536,196.201,4,-15.150658841940531,0.6818810641627546,0.5718122065727698,0.3571690140845067,0.3106697965571203,0.3507762128325513,0.2909452269170577,0.3047292644757431,0.4993348982785604,0.4143693270735527,0.3212597809076685,0.299849765258216,0.3696541471048513,48.47892018779344,4.642505477308298,47.21283255086071,8.019208137715191,-16.43177464788733,-3.056175273865416,-12.723367762128325,3.107887323943661,12.469275430359932,5.033147104851333,-1.0713395931142395,8.401651017214398,cheerful
b'SOCGIWH12A8AE4704F',b'Death Or Glory',227.57832,1979,0.0,0.0,0.6474402025107197,141.004,4,-24.60225093167702,0.5179192546583855,0.3056310559006213,0.3136310559006212,0.2843527950310556,0.4002484472049691,0.3789217391304347,0.4783378881987572,0.5229652173913047,0.2081689440993789,0.2058757763975154,0.1809776397515526,0.4734409937888201,39.59833167701861,-73.31216273291925,2.969167701863355,-5.716894409937889,-3.1231913043478263,0.535059627329193,2.2025751552794994,5.050499378881989,-26.91900621118015,-15.29924099378884,-2.807729192546584,-16.2464149068323,cheerful
b'SOVDQMC12A8C142C99',"b""It's Alright Bruv""",241.50159,2007,0.0,0.0,0.9125897608100428,163.393,4,-8.45497142857143,0.3574722689075632,0.4814336134453785,0.6528487394957984,0.3604268907563027,0.3809630252100839,0.3390571428571428,0.3941378151260504,0.4361462184873951,0.3962571428571428,0.6245411764705885,0.4327630252100843,0.3911663865546217,53.382552941176456,42.073852100840334,39.88300336134451,-2.779825210084036,-7.556870588235293,-26.03491596638656,6.810932773109244,-2.0098369747899176,10.274591596638656,-0.2899428571428571,0.5483764705882357,7.945610084033618,cheerful
b'SOGWIQR12A8C144C22',"b""It's A Secret""",193.90649,1995,0.0,0.0,0.727488763754714,88.58,4,-19.241172465960663,0.509298033282905,0.3534266263237516,0.3182042360060516,0.2611361573373676,0.4602768532526475,0.3614205748865354,0.2961845688350981,0.4018593040847198,0.3242511346444783,0.4709531013615726,0.3028577912254163,0.410426626323752,44.10938880484115,65.5857382753404,1.871384266263235,-10.729216338880471,8.520004538577922,-9.358916792738276,-0.9436898638426652,10.459990922844163,-3.545143721633888,17.66844175491678,-9.665916792738274,6.553178517397882,cheerful
b'SOZLTQI12AB018143A',b'Private Dancer',212.24444,2008,0.0,0.0,0.8099653871984295,153.058,4,-17.255832541567695,0.4773467933491693,0.5769845605700719,0.4559774346793347,0.412969121140143,0.4766163895486937,0.2909346793349172,0.3040011876484559,0.3528942992874113,0.3670439429928731,0.3847470308788592,0.3206983372921619,0.3033717339667458,46.88677790973867,-0.590771971496438,28.47445724465553,5.495250593824228,2.440990498812352,-5.830186460807597,18.472555819477435,-1.3116092636579555,4.74843705463183,4.341787410926364,-4.409666270783847,4.857627078384796,cheerful
b'SODVVZT12CF58273DB',b'The Christmas Song',199.83628,2009,0.0,0.0,0.6767319316009712,96.002,4,-21.14085792349727,0.372905282331512,0.5396757741347906,0.2060309653916213,0.2823406193078326,0.1842768670309653,0.2572841530054645,0.3208579234972676,0.1989872495446264,0.3542695810564664,0.1504626593806921,0.1908287795992714,0.2127431693989073,41.40533697632053,-11.255841530054656,11.45229326047359,-9.192058287795996,-0.7495336976320585,-15.430684881602916,-11.75271766848816,-9.198943533697628,-1.2600983606557377,-5.856429872495445,1.9707996357012767,5.431357012750449,cheerful
b'SOJTZQO12AC960DB2A',"b""Don't Take Your Love Away From Me (Album Version)""",176.43057,1996,0.0,0.0,0.7657178281758537,112.613,4,-22.69083134582624,0.4896695059625212,0.2992504258943781,0.2511908006814307,0.2702010221465076,0.3361294718909713,0.7514821124361158,0.3403458262350936,0.2894054514480408,0.269870528109029,0.2432708688245316,0.3200902896081775,0.3346371379897786,42.49067120954004,-6.252933560477004,-11.427570698466782,3.767853492333903,-15.07256729131176,5.587431005110739,3.7167257240204457,-7.093880749574111,8.798045996592851,-0.0830562180579211,-1.1268347529812628,-3.400873935264056,cheerful
b'SOUBALJ12A8AE46A0B',b'Chi Chi Man',208.50893,2001,0.0,0.0,0.771503848736891,100.002,4,-19.16508658008658,0.3661147186147188,0.3016406926406926,0.4348582251082256,0.265521645021645,0.2664145021645023,0.3013409090909089,0.451464285714286,0.6933106060606061,0.426199134199134,0.3327705627705631,0.2549253246753246,0.428050865800866,45.76640909090902,19.606532467532464,30.565515151515097,9.103367965367964,-7.53754437229437,1.2591829004328987,-20.790555194805236,4.057193722943729,-11.928494588744584,9.364600649350646,3.072794372294372,1.2179253246753226,cheerful
b'SOXVFFI12AF72A1065',"b""Didn't Know Yet What I'd Know When I Was Bleedin'""",157.36118,2007,0.0,0.0,0.8216149196673038,75.452,1,-17.168313253012048,0.1647373493975903,0.2970385542168673,0.1700265060240962,0.3311759036144576,0.1990650602409638,0.2386506024096388,0.4327228915662652,0.2832192771084336,0.6484361445783132,0.2233686746987954,0.1941710843373494,0.1991373493975905,47.10679036144579,4.545187951807235,30.152224096385567,0.236655421686746,-21.246973493975908,-0.5928915662650601,-5.003363855421692,1.0542361445783135,-8.764424096385532,-7.084761445783128,0.0056216867469886,0.6570361445783124,cheerful
b'SOAEGKR12A58A79091',"b""What's He Doin' In My World""",128.96608,1967,0.0,0.0,0.6789533502092266,102.151,5,-21.915565868263474,0.4180898203592813,0.4642305389221559,0.1646407185628742,0.2848233532934135,0.1762425149700598,0.3132425149700598,0.3024580838323354,0.2595958083832335,0.5216167664670656,0.1598443113772455,0.2373293413173652,0.1953802395209579,41.61779341317365,-54.37843113772452,21.21891916167664,-15.585062874251513,0.1967365269461134,1.1767874251497012,-37.98224550898205,-9.341604790419154,3.7454131736526968,-4.8855089820359305,-1.1396257485029933,0.1679101796407182,cheerful
b'SOWDRKM12AB01838C7',b'Noche De Paz',127.05914,1987,0.0,0.0,0.8445006974221212,105.434,4,-12.43518325791855,0.6969343891402715,0.504334841628959,0.4884547511312217,0.33570814479638,0.5588529411764703,0.496330316742082,0.5580723981900447,0.655852941176471,0.4184095022624431,0.4570452488687782,0.4574479638009047,0.5729095022624435,50.27742307692311,4.001314479638008,51.56749321266968,5.642160633484159,-9.590285067873303,-22.606868778280557,20.291314479638007,9.871963800904975,-8.389866515837097,-6.745506787330321,5.964604072398189,12.204520361990957,cheerful
b'SOQBXKB12AB018A727',b'Fair Enough (LP Version)',220.05506,1997,0.0,0.0,0.6969055122178024,119.99,5,-24.474004261363635,0.3410355113636364,0.5021946022727273,0.2825369318181818,0.1725099431818183,0.3008082386363638,0.2538877840909092,0.4604715909090908,0.2157357954545455,0.3920681818181817,0.439315340909091,0.2775255681818183,0.4341874999999999,39.42815056818184,-40.16358096590911,-54.72965624999997,-24.283938920454545,15.28396164772728,-8.556308238636364,-0.8777642045454518,-11.49839204545455,-2.9373821022727253,-9.31244034090909,-1.8448082386363656,5.604823863636364,cheerful
b'SOEORDW12A6D4FB045',b'Marrakech',262.21669,2004,0.0,0.0,0.8200650927313117,132.998,4,-16.831671401515152,0.6802765151515149,0.7340482954545456,0.3933702651515149,0.3814157196969693,0.3092424242424245,0.4545842803030305,0.3912679924242419,0.3187784090909096,0.4388001893939395,0.3427386363636368,0.509811553030303,0.4886571969696973,46.76287215909088,-9.865835227272749,26.33652651515149,11.26479166666667,19.33014204545454,-24.97295833333329,12.117534090909103,-2.5164185606060587,3.719557765151517,5.402904356060602,5.908049242424245,-3.644010416666666,cheerful
b'SOQWSGM12A6D4FC3C6',b'You Left Me',209.00526,2008,0.0,0.0,0.8582941571524513,130.031,4,-14.20537897648686,0.6048367911479944,0.4980152143845091,0.3651715076071923,0.2598547717842326,0.3875145228215766,0.3910650069156288,0.3214343015214384,0.4897026279391424,0.2599405255878285,0.2975352697095429,0.1836459197786997,0.26469571230982,48.60561825726142,27.189482710926708,10.94887828492392,-3.756362378976483,-14.30253388658367,-23.812186721991694,1.876762102351309,-4.4063748271092695,5.077049792531114,3.7661618257261353,-0.5011383125864458,-2.33792254495159,cheerful
b'SOLMCFH12A58A7FACE',b'Under The Weather',216.5024,2004,0.0,0.0,0.7293743865268378,142.121,3,-21.846361904761903,0.47274126984127,0.2857999999999999,0.371109523809524,0.2049936507936509,0.312004761904762,0.2445666666666665,0.2796825396825397,0.5378222222222219,0.1893841269841269,0.3502682539682536,0.1566333333333333,0.3387444444444444,41.75897619047622,-57.75593809523811,-58.38619365079367,-39.52094761904763,35.64650158730158,-19.588253968253984,-15.794001587301596,-0.6628936507936509,7.139325396825391,4.612611111111104,-3.4215873015873006,2.348763492063493,cheerful
b'SOFRTDY12A6D4F662E',"b""Don't Waste My Time""",193.12281,1970,0.0,0.0,0.6728831947099241,209.955,4,-21.17749855630414,0.5358902791145326,0.4855360923965352,0.2556294513955726,0.2725563041385949,0.4567420596727625,0.2926766121270455,0.3011260827718959,0.2845803657362848,0.4075486044273342,0.4760452358036569,0.3917728585178057,0.3996641000962461,42.620369586140576,19.77858614051976,-1.6528036573628504,5.614128007699713,-11.782850818094335,-11.21492011549568,11.361145332050034,-18.43060635226181,7.72102887391723,-4.623456207892204,4.740142444658324,23.756215591915275,cheerful
b'SOSKXWY12A8C135248',"b""C'Etait Bien""",183.19628,2001,0.0,0.0,0.6814847342046805,163.567,1,-23.511334728033475,0.5529246861924692,0.4048312412831237,0.3449037656903764,0.146892608089261,0.1924755927475595,0.2301283124128313,0.1918186889818688,0.3943347280334728,0.1682119944211996,0.1842914923291492,0.1954295676429571,0.2340027894002791,41.80338075313803,18.101788005578797,-22.345115760111565,-14.366510460251058,-13.65364853556484,4.671114365411444,-8.25959832635984,-1.3608926080892578,8.658316596931664,-6.329295676429563,-3.73726778242678,6.711891213389119,cheerful
b'SOWMVSQ12A8C13E1DC',b'Malice',146.46812,2000,0.0,0.0,0.8433899881179935,126.154,4,-11.093953846153846,0.7396743589743588,0.7940487179487171,0.7081769230769238,0.386005128205128,0.3418641025641025,0.361879487179487,0.4138871794871796,0.4215769230769228,0.4684179487179485,0.5826743589743589,0.4057051282051283,0.3660666666666662,50.87473076923076,61.03965128205128,27.00220512820513,-11.186182051282056,-62.83943076923077,-19.655433333333335,-16.328233333333337,-11.700197435897447,2.345499999999998,6.983433333333328,5.589128205128206,14.976938461538465,cheerful
b'SOPWCJF12AB0183997',b'Old Man Rocking Chair',132.64934,2004,0.0,0.0,0.697499612543266,67.458,4,-32.81760989010989,0.1018791208791208,0.0768186813186813,0.1432664835164836,0.1178434065934066,0.4857747252747251,0.1461950549450551,0.1058324175824176,0.1722060439560439,0.1880714285714285,0.4138873626373626,0.1614423076923078,0.276304945054945,37.62683516483517,-48.805049450549454,-46.11177472527473,25.48611538461537,-7.8461868131868115,29.39827197802196,22.84869505494508,1.297945054945055,7.3252994505494495,14.456365384615388,0.0055824175824181,18.77817032967032,cheerful
b'SOMWENG12A8C132D82',b'Superstar',200.07138,1995,0.0,0.0,0.8630211293072274,162.909,4,-12.06976948051948,0.4872613636363634,0.4148311688311689,0.3407337662337665,0.3219805194805197,0.6793620129870134,0.3292224025974025,0.233142857142857,0.25975974025974,0.3801623376623377,0.3604009740259742,0.3148993506493506,0.5335909090909086,50.23686038961042,23.149318181818213,21.135089285714297,-6.184383116883114,-17.992918831168854,-23.716301948051964,-3.3564350649350647,2.815946428571429,-1.4141655844155845,5.118303571428572,0.0942662337662334,-0.581746753246753,cheerful
b'SOPFGRC12A81C220E1',"b""Gaffo's Ball""",191.92118,2007,0.0,0.0,0.7270496461228497,234.334,4,-17.433420111731845,0.4950055865921791,0.3727832402234634,0.3385463687150837,0.6175620111731839,0.2562458100558661,0.3579396648044691,0.2197139664804469,0.4013620111731847,0.3653988826815644,0.2667497206703911,0.5464357541899446,0.2348972067039105,45.17421005586591,-19.547692737430157,27.32594413407818,-11.375325139664792,29.543903910614542,-19.08300223463684,-14.82442346368716,-2.9463195530726245,16.42650279329607,2.404754189944135,1.1492234636871506,8.553064804469257,cheerful
b'SOWZRAI12AB0186840',"b""You Know It's True""",137.29914,1997,0.0,0.0,0.6587539391434624,116.257,4,-21.478957716701903,0.4256004228329809,0.1406469344608879,0.2323678646934461,0.1030718816067652,0.3955771670190271,0.3779386892177591,0.170737843551797,0.3765264270613107,0.1743847780126851,0.3856321353065536,0.1435137420718815,0.2808689217758984,41.34392389006344,-46.59508033826636,40.98472093023255,11.134473572938663,-50.09441437632136,-7.812378435517971,-2.8247315010570824,-15.343710359408032,16.11019238900634,-1.4193002114164912,5.5782896405919615,0.2967124735729389,cheerful
b'SOSJRUA12AF729B7A7',b'Concede',235.65016,1997,0.0,0.0,0.8220798677481015,142.893,4,-15.69340344403444,0.4815006150061502,0.5533776137761379,0.4704157441574413,0.2076949569495695,0.2579643296432962,0.1815522755227551,0.2558659286592867,0.2891426814268136,0.2421906519065191,0.3930971709717101,0.1882927429274294,0.328319803198032,47.54696186961871,37.191767527675296,19.31980319803197,2.3467084870848707,-8.752403444034444,-15.709287822878233,0.8617257072570728,-1.7544194341943415,3.3648880688806875,1.1948499384993825,2.336361623616238,8.197926199261998,cheerful
b'SOXMYIB12A58A7B6D7',b'La Rosa',187.97669,1996,0.0,0.0,0.7676551118458439,196.681,4,-20.96465090909091,0.3996496969696967,0.5044024242424243,0.3571042424242424,0.2498145454545458,0.3185854545454545,0.1996339393939394,0.3381854545454547,0.2331769696969696,0.4110545454545456,0.3826703030303032,0.3000181818181817,0.3331733333333327,44.20099030303032,23.976690909090912,3.672414545454544,9.331161212121204,17.71733090909093,3.010421818181816,7.723123636363641,9.05346424242424,5.82293575757576,0.1002763636363623,-1.958224242424242,16.914950303030302,cheerful
b'SOESPAS12AB017DBAE',b'14 Botellas',52.32281,1994,0.0,0.0,0.621454770883918,103.54,4,-20.976375,0.4431249999999999,0.61599375,0.51570625,0.35741875,0.4287937499999997,0.3363625000000002,0.4060125,0.4085687500000001,0.4163000000000001,0.5296500000000002,0.3361562499999999,0.20799375,41.549518750000026,58.87693125,13.6631125,-2.6528312499999966,-69.07585625000003,-19.47851875,-3.333568749999998,5.9354062500000015,3.0307625000000007,2.69711875,3.193125000000001,-0.2193187500000001,cheerful
b'SODFKNA12CF5828911',b'Objection (Tango)',224.522,2001,0.0,0.0,0.8349692617657695,179.486,4,-15.946002906976746,0.4668565891472869,0.5489796511627902,0.3337325581395348,0.2050707364341084,0.3673507751937987,0.321586240310078,0.551295542635659,0.445228682170543,0.4004360465116276,0.4373120155038758,0.4342199612403098,0.357011627906976,48.28486627906975,3.543531007751937,9.146358527131788,4.31156492248062,-12.870906976744193,-5.414394379844972,4.469881782945739,5.817505813953484,-9.231056201550398,-0.91646511627907,-2.5631346899224807,-8.151932170542638,cheerful
b'SOJPMDU12A8C133C68',b'Superman',216.81587,1996,0.0,0.0,0.8499509221470269,201.269,4,-12.164521525215251,0.6385719557195567,0.7129926199261994,0.519195571955719,0.4708302583025831,0.5821230012300116,0.4556199261992626,0.5690639606396058,0.462681426814268,0.4373923739237385,0.4613776137761374,0.3468966789667893,0.4020098400984006,50.56854366543655,34.25319188191883,34.35746863468633,0.7669913899138991,-40.96957687576872,-17.178202952029512,-2.430314883148831,3.408370233702337,10.774338253382538,2.948004920049204,3.275163591635918,3.5877847478474783,cheerful
b'SOIHMRM12A6D4F89CC',b'Check 1_2',196.91057,1999,0.0,0.0,0.7921423774345198,200.265,4,-25.61848390446521,0.6533769470404986,0.6969470404984422,0.4713073727933541,0.4280124610591904,0.4004942886812042,0.4674994807892003,0.5284402907580479,0.5000830737279334,0.4693624091381096,0.4371505711318803,0.3681744548286598,0.3708639667705088,40.816290758047785,42.65439563862928,-20.29023883696781,6.675867082035299,11.29144963655244,4.534355140186917,1.794676012461059,6.501924195223265,-13.201342679127723,8.575497403946002,-5.185254413291795,13.55578712357217,cheerful
b'SOMOFTZ12AB0182A54',b'Curse Of Sound (Dub Mix)',263.41832,2006,0.0,0.0,0.7796146097019166,133.297,3,-17.8933928,0.4086264000000004,0.7397455999999998,0.4128183999999998,0.5651920000000007,0.3915200000000006,0.2809663999999996,0.2938287999999999,0.2985911999999999,0.2459184,0.2618376000000003,0.2707863999999996,0.1650055999999999,45.878424,31.49205840000004,12.951444799999992,7.16058240000001,-43.559942400000025,-11.015792800000009,14.436057599999982,-3.2361496000000005,-0.3717664000000015,-3.0714888,3.615141599999999,8.871014400000018,cheerful
b'SOIXLNS12A8C146E42',b'Fucked',82.65098,1995,0.0,0.0,0.661001188200651,192.239,1,-20.30759090909091,0.4629405594405598,0.6088601398601399,0.4859195804195803,0.3901958041958043,0.5351048951048953,0.3460979020979019,0.312986013986014,0.2992937062937062,0.3879125874125873,0.4959790209790208,0.3436783216783216,0.412286713286713,42.32415034965036,66.44644055944052,41.7734825174825,1.01808041958042,-19.45943356643357,-16.230496503496507,-6.155395104895108,3.1842482517482518,16.644255244755257,13.324776223776215,-3.941590909090909,-3.419832167832168,cheerful
b'SOSFWSU12A8AE46BB9',b'Carita De Rosa',233.27302,2003,0.0,0.0,0.8324637082192489,208.002,4,-16.939848893166502,0.5786323387872957,0.430814244465832,0.2719990375360926,0.2160076997112605,0.4300952839268532,0.2434937439846008,0.2369730510105869,0.3389307025986524,0.3097074109720886,0.4877131857555346,0.3104619826756499,0.3327199230028875,48.24114629451394,28.41602213666988,20.75985370548601,3.769129932627527,-14.568061597690084,11.081740134744951,-24.98962560153996,2.0736891241578417,13.8246438883542,6.9543002887391685,-2.948785370548602,-8.29125794032724,cheerful
b'SOPXNHL12A58A79B0F',b'Need',204.59057,2005,0.0,0.0,0.8003822906442114,159.9,4,-18.787817808219177,0.2991246575342468,0.3163424657534247,0.1755438356164383,0.3005739726027397,0.2980027397260274,0.2285547945205481,0.3113753424657535,0.2289164383561646,0.5226438356164381,0.2456520547945209,0.3437342465753426,0.5370684931506847,45.38066986301372,26.172883561643847,-7.376209589041103,-9.169050684931504,-11.113836986301376,0.7773643835616455,-2.774164383561644,-10.574612328767124,-11.856456164383555,-12.049989041095907,-2.2203273972602733,1.8125082191780777,cheerful
b'SOGNYHP12AF72A777F',b'Come On Back Home',248.2673,1998,0.0,0.0,0.7738285891408793,95.997,3,-22.87392005076142,0.3407043147208122,0.3746510152284261,0.247569796954315,0.2465190355329947,0.1849873096446702,0.3433794416243653,0.2587360406091373,0.2761345177664973,0.3314961928934007,0.2440101522842638,0.4205672588832485,0.2307893401015227,41.97423477157364,4.7254987309644605,-22.68900253807108,-3.673354060913707,1.6697182741116767,-1.576337563451778,5.085189086294419,-1.3082005076142171,-2.540996192893403,2.2686852791878174,-5.131954314720812,8.383549492385788,cheerful
b'SOXYAJK12AB0182B59',b'Another Lover',237.11302,2009,0.0,0.0,0.8951800382290644,179.001,4,-8.338447409733124,0.3848995290423864,0.4933500784929355,0.3771381475667194,0.4014411302982736,0.432015698587127,0.344014128728414,0.49396546310832,0.4297755102040823,0.6057943485086338,0.5765902668759812,0.3765635792778648,0.3408492935635789,53.36904866562011,52.28722605965459,26.546376766091072,-8.70007692307691,-18.87428100470959,-29.84551334379909,5.775376766091048,0.932425431711146,4.990987441130296,6.828224489795921,-0.2387755102040817,3.1407770800627937,cheerful
b'SOKHEQY12AC468B3F9',b'Sannyasin',38.3473,1976,0.0,0.0,0.5530040812109315,121.915,4,-24.963110169491525,0.4807627118644069,0.1191101694915254,0.2388050847457627,0.0689491525423728,0.0945169491525423,0.2713728813559322,0.493364406779661,0.8678559322033896,0.2079067796610169,0.1061779661016948,0.0965762711864407,0.1316610169491526,37.36216101694914,170.4255338983051,-58.25071186440679,-31.368288135593225,17.90596610169491,-24.772661016949147,-14.61294915254237,-22.61177966101696,7.7047118644067805,-1.3371949152542373,-0.9006016949152542,25.58617796610169,cheerful
b'SOHUJJI12A67ADA394',b'Love & Understanding',218.40934,1996,0.0,0.0,0.688433124967712,67.137,3,-28.359925714285712,0.6779104761904763,0.7811209523809524,0.3056914285714284,0.2490799999999995,0.2413200000000002,0.347059047619048,0.2271990476190477,0.1992238095238094,0.2751114285714283,0.224825714285714,0.2732438095238096,0.2133971428571425,38.18291714285712,14.233700952380952,-19.97242666666669,4.1808285714285685,17.273339047619043,6.825761904761909,-6.775277142857138,-5.979675238095235,-2.511928571428577,5.581272380952385,-4.615891428571436,-10.23126666666667,cheerful
b'SOCIACN12AB0189ADC',b'Storm',217.88689,2004,0.0,0.0,0.8778478069948855,97.594,4,-21.613402,0.5635129999999999,0.6348230000000006,0.2613960000000002,0.3469500000000002,0.432544,0.3876020000000002,0.4178749999999996,0.4783849999999999,0.4192369999999998,0.2261329999999999,0.2347949999999997,0.2496260000000001,46.44161900000013,40.197373000000006,12.263583000000018,29.329616999999956,-4.111293000000001,20.513239999999985,8.169267999999995,14.856064000000014,7.712245999999998,-5.881174999999996,-5.630504999999998,9.064803,cheerful
b'SONHFAB12AB018B767',b'The Climb/Paranoia',247.11791,2004,0.0,0.0,0.8516299013276851,161.853,4,-20.03061248654467,0.5368417653390749,0.3980193756727667,0.3783541442411193,0.3720807319698597,0.5150699677072117,0.446118406889128,0.3991872981700758,0.4145866523143165,0.485589881593111,0.6322529601722295,0.4356878363832077,0.4219515608180843,45.24424219590964,35.39308180839606,46.52776103336925,23.694011840688937,2.222351991388588,2.634456404736276,-6.630493003229277,8.300807319698604,10.643868675995684,0.6026630785791175,-2.7310376749192686,2.7891668460710446,cheerful
b'SONTBKA12A8C144020',b'U Not Like Me',255.63383,2002,0.0,0.0,0.905718861393811,92.649,4,-17.598052884615388,0.4492461538461532,0.5101557692307686,0.3742365384615383,0.3766259615384612,0.4588019230769237,0.4766153846153849,0.4457105769230772,0.3120182692307692,0.2627999999999999,0.2825057692307694,0.3107461538461538,0.3625221153846152,48.7043326923078,86.48448653846152,12.101095192307698,5.611265384615388,-11.602828846153852,18.809673076923072,-31.191512500000037,15.256900961538458,-5.303502884615388,14.119193269230784,-3.464770192307692,0.8407105769230779,cheerful
b'SOLFIHG12A8C1435D3',"b""Burn 'Em Down (LP Version)""",175.41179,1997,0.0,0.0,0.7917290902515886,96.703,4,-15.182485273492288,0.6212047685834503,0.6994389901823272,0.4037321178120617,0.2826535764375876,0.4359859747545582,0.3482075736325383,0.3584249649368865,0.3052075736325385,0.3603071528751756,0.3981416549789625,0.3436437587657788,0.3655259467040668,47.99374614305757,49.47463534361848,-2.604416549789621,-6.910844319775591,-32.166054698457245,-17.616553997194934,2.2033085553997176,6.157375876577833,9.007514726507711,11.079070126227206,-2.7582524544179523,2.4903758765778403,cheerful
