song_id,song_title,duration,year,danceability,energy,loudness,tempo,time_signature,segment_loudness_avg,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,label
b'SOXPTZV12A58A7DF86',b'Road-Age at the Farmers Market',172.48608,0,0.0,0.0,0.7679909076819755,127.151,4,-16.16734837545126,0.6980794223826714,0.6977797833935018,0.4514133574007222,0.4373646209386281,0.3736335740072201,0.3227490974729239,0.3618429602888087,0.3768068592057762,0.4878303249097472,0.4146714801444042,0.5031119133574007,0.5050018050541517,46.85333935018049,39.570980144404295,19.543303249097463,-9.572357400722025,-28.83884115523465,-12.930303249097474,-6.709689530685913,5.995882671480146,25.644054151624545,16.40082129963898,-6.181175090252701,-4.306823104693144,romantic
b'SOFXGUN12A8C13B449',b'Yi Xiao Shi Chong Yin',230.37342,0,0.0,0.0,0.6922302009608927,137.686,4,-20.679145862552595,0.4430252454417949,0.263483870967742,0.3178218793828891,0.2045161290322578,0.3290953716690041,0.4173464235624123,0.1565680224403928,0.2851542776998595,0.2123744740532959,0.4008373071528753,0.3178962131837305,0.2209803646563813,42.26179663394106,-6.16200701262272,-2.698775596072932,-18.00920476858343,18.37201542776996,-15.910525946704064,-13.411705469845732,-4.289417952314167,4.548429172510521,0.9273394109396922,-1.658765778401123,4.063632538569429,romantic
b'SOLHGND12AB0189E22',b'Lieder_ Die Uns Ein Leben Lang Begleiten',202.52689,0,0.0,0.0,0.7851164953246887,109.601,4,-15.9999186440678,0.1635932203389831,0.3348779661016952,0.492133898305085,0.2261457627118643,0.3561000000000001,0.2006542372881357,0.2891186440677967,0.3083474576271187,0.2622915254237287,0.6170593220338981,0.2366305084745764,0.2542898305084746,46.820174576271214,9.295972881355937,67.3660881355932,4.439447457627115,-12.690113559322027,-5.832291525423726,-9.182996610169484,-4.814122033898302,0.3062033898305077,-1.8826101694915252,3.155603389830508,14.38364237288134,romantic
b'SOLBMXO12AB017D553',b'Afonsina y el mar',252.9171,0,0.0,0.0,0.7854006302629539,221.796,3,-19.40996343283582,0.2843492537313434,0.3678470149253729,0.5193149253731352,0.3209231343283579,0.4132082089552244,0.4142574626865679,0.3506626865671645,0.5570253731343285,0.399450746268657,0.5009522388059701,0.32909776119403,0.2947022388059703,45.30467686567171,11.297673880597015,61.33959253731339,37.539030597014886,9.700929104477616,2.750964925373135,-11.992288805970157,-5.5903395522388015,-12.18427985074627,-0.964977611940298,5.844410447761191,3.8504761194029897,romantic
b'SOIHBIR12AB0182A6C',b'Watched By An Angel',274.54649,0,0.0,0.0,0.7920648860877202,85.979,4,-20.00210163652024,0.574700258397932,0.5261619293712319,0.4562394487510765,0.2169173126614987,0.2837906976744183,0.1994409991386738,0.3036468561584836,0.3831395348837209,0.2262515073212746,0.3473100775193803,0.2639552110249781,0.3783712316968132,44.61448578811364,-7.997527993109387,-25.718377260981924,7.836932816537468,15.373806201550398,-13.656414298018955,1.5140913006029288,-9.732519379844968,-7.973378122308348,0.1817192075796724,2.407241171403963,-2.236471145564169,romantic
b'SOPXUPT12AB0184A87',b'Nuestras Sevillanas 1',202.29179,0,0.0,0.0,0.7726662189388852,60.025,1,-20.405296059637912,0.4158945686900964,0.39111821086262,0.3166123535676252,0.2795197018104366,0.380612353567625,0.288626198083067,0.3170170394036209,0.3956570820021302,0.4254217252396168,0.4479627263045792,0.3809552715654952,0.2433993610223643,44.5846315228967,4.751019169329076,1.897043663471776,0.3400063897763601,-9.63042917997872,7.035755058572955,5.682015974440899,-4.128388711395096,-2.970697550585732,-2.5845708200213,-5.234755058572955,8.812201277955275,romantic
b'SOPKVPX12A8C13868F',b'To My_ Niechciani',269.37424,0,0.0,0.0,0.7864855091181485,185.592,3,-20.25080997624703,0.6853935075217736,0.6107553444180513,0.2964362628661915,0.2762098178939032,0.2856714172604908,0.3963064133016629,0.2251947743467932,0.2087307996832938,0.2452802850356293,0.2599889152810765,0.3498915281076797,0.165162311955661,44.4579065716548,31.370038004750626,1.5110213776722032,5.252520190023749,-2.462491686460808,0.3320023752969161,4.948283452098184,-10.186451306413282,-1.2873586698337327,-13.842988123515449,-0.1750023752969127,3.969928741092634,romantic
b'SODEDSI12A8C13225F',"b""1900's Madness #1""",134.37342,0,0.0,0.0,0.636901379345973,140.148,4,-25.167556363636365,0.4650545454545451,0.2699181818181823,0.2603400000000003,0.1911599999999999,0.2038381818181819,0.3354781818181819,0.2364545454545457,0.2812690909090912,0.2844218181818184,0.2815072727272725,0.3364745454545452,0.3241454545454547,39.58097636363633,-31.070959999999985,61.41537999999992,15.490530909090907,-20.741298181818184,7.765889090909103,-13.829570909090908,-3.645496363636365,17.383647272727245,-0.8910618181818171,2.158341818181819,-2.0720781818181773,romantic
b'SOJAWRM12AB017C17B',"b""When There's A Will_ There's A Way""",203.44118,0,0.0,0.0,0.6678462571679495,182.542,4,-22.36084456521739,0.469111956521739,0.6016978260869557,0.5767695652173912,0.2562945652173914,0.3421108695652171,0.4146608695652171,0.2816380434782607,0.414121739130435,0.2788739130434782,0.3043532608695651,0.3256554347826085,0.2984717391304349,41.94877717391307,-46.256840217391286,-12.562506521739138,-7.079473913043485,2.450086956521736,-6.451589130434785,-7.694535869565209,-5.215418478260869,-9.21620652173914,-5.784305434782601,1.7601749999999996,-2.856571739130428,romantic
b'SOEHEZS12AB018CB02',b'Thank You For Calling',133.56363,0,0.0,0.0,0.13589399183757822,78.902,3,-39.98290441176471,0.6202022058823526,0.2920551470588237,0.3484264705882354,0.1864705882352942,0.4196360294117646,0.2515845588235293,0.2142242647058824,0.3714485294117646,0.174672794117647,0.4433125000000001,0.1517867647058823,0.4097463235294117,21.97145220588236,-30.26675735294117,95.54572058823533,10.377011029411769,29.850397058823518,-17.65593382352942,-2.629341911764709,6.168496323529412,-18.92796691176472,-1.7292941176470589,0.1766764705882354,2.706330882352939,romantic
b'SOUZOPT12A58A79B94',b'Bad Reputation (Originally Performed by Thin Lizzy)',170.4224,0,0.0,0.0,0.8386371855142842,130.164,5,-14.696945634266887,0.5001614497528829,0.6314481054365729,0.4354151565074134,0.5196705107084016,0.3828303130148272,0.3781713344316308,0.4375041186161451,0.4343163097199339,0.4620313014827018,0.3424744645799009,0.3997347611202634,0.3741911037891264,48.77588632619435,56.91314497528828,6.574810543657328,-9.77001812191104,-34.41801647446457,-12.644120263591445,-14.445161449752849,-0.9416375617792428,10.693369028006586,5.64358978583196,-1.4863492586490945,7.159767710049422,romantic
b'SONWLUL12A8C13AEEE',b'Overture/Blue Tahitian Moon',63.29424,0,0.0,0.0,0.7151418091646433,123.797,1,-21.986507389162565,0.3647733990147783,0.493320197044335,0.2122906403940887,0.2445172413793102,0.3882660098522166,0.2645566502463055,0.3074975369458129,0.2705270935960591,0.3641871921182265,0.3252364532019705,0.2336009852216748,0.3985763546798029,41.18372906403941,-11.024975369458126,57.464502463054224,-0.0721674876847297,13.01595073891625,-6.67137931034483,-11.978275862068967,0.2889556650246303,6.970339901477833,-0.5629704433497538,-1.9467931034482784,6.574684729064041,romantic
b'SOFWWBL12A58A79F8C',b'Danny',124.9171,0,0.0,0.0,0.7022007542491089,64.996,4,-22.208846341463417,0.3425268292682928,0.381531707317073,0.4415878048780489,0.1832365853658538,0.2370121951219513,0.1888951219512194,0.2450317073170732,0.5754951219512197,0.1706,0.1909048780487803,0.187229268292683,0.2900487804878047,41.41992682926829,40.91626341463415,52.72378048780488,0.747736585365859,-27.808373170731684,2.11540731707317,6.983873170731696,7.173290243902449,3.809546341463414,3.859221951219512,-8.899858536585372,-3.2606780487804894,romantic
b'SOBUPHJ12A58A7C7F8',b'I Walked Today Where Jesus Walked',290.06322,0,0.0,0.0,0.6110450999638374,152.606,3,-26.43891433021807,0.1946199376947041,0.2515685358255451,0.3653442367601244,0.1736635514018693,0.2702118380062304,0.2296884735202492,0.3352928348909659,0.2913489096573211,0.2269252336448596,0.4198582554517132,0.3221604361370718,0.2506900311526477,36.0369143302181,-41.79333800623056,25.905158878504697,-13.93102647975079,1.885317757009348,-13.73252959501557,-18.51142211838009,-2.445144859813085,-0.0478769470404985,-3.1818676012461085,-0.4738987538940803,8.129785046728973,romantic
b'SOKKFEH12AB01830F9',"b""He's Waitin'""",178.96444,0,0.0,0.0,0.7785555612956554,156.616,4,-15.660549273021005,0.4795864297253638,0.4255945072697901,0.7315928917609045,0.4760969305331183,0.4148917609046851,0.3760759289176088,0.3910969305331181,0.5190840064620358,0.3248109854604202,0.3309903069466881,0.3966865912762518,0.3611857835218093,47.52041357027465,27.548051696284297,24.484256865912776,-14.68575121163165,-3.995279483037161,-7.845011308562192,-18.91025525040388,-2.9697221324717287,32.07952504038771,11.418618739903076,-4.915109854604202,-1.3915977382875595,romantic
b'SODJTQG12A8C135B04',b'Etre Le Premier',237.50485,0,0.0,0.0,0.7769540734617968,126.0,4,-18.75919063926941,0.3128184931506853,0.5962237442922372,0.6443253424657537,0.2358721461187212,0.3829006849315065,0.3427431506849315,0.3992077625570774,0.2782990867579911,0.2751712328767122,0.3955639269406393,0.2092328767123289,0.3037602739726024,44.87703424657533,-1.439866438356164,-4.061350456621003,-10.839592465753386,16.66104337899542,-13.9153127853881,9.605344748858458,-3.059021689497716,-8.244642694063923,-8.68216552511415,0.1517522831050226,6.799536529680359,romantic
b'SOAHUNU12A6D4FEDCB',b'Restcure',204.90404,0,0.0,0.0,0.8854419589812471,93.908,4,-11.587221611721612,0.4508663003663007,0.3991501831501832,0.6845805860805866,0.270335164835165,0.2592124542124542,0.3372326007326007,0.3316025641025643,0.3878901098901099,0.2574871794871792,0.5167912087912092,0.305908424908425,0.272591575091575,51.30267765567766,-18.19721794871794,20.966100732600736,-3.302957875457881,-9.786633699633716,-15.101620879120889,4.010000000000002,3.535862637362634,11.243996336996352,-0.2194487179487173,-2.6400018315018303,-0.0718479853479855,romantic
b'SOJZZTX12A58A7CF75',b'The Yellow Rose Of Texas',152.97261,0,0.0,0.0,0.6767835924988377,94.513,4,-21.56299068901304,0.2371396648044693,0.5359571694599629,0.551094972067039,0.2564245810055863,0.3372439478584731,0.2167877094972067,0.2989888268156422,0.2646554934823092,0.2847728119180635,0.4208230912476723,0.2441973929236497,0.2606685288640593,42.74901489757915,-50.47498324022342,65.31301117318435,3.3962998137802582,-35.46949534450654,13.542696461824937,-15.159100558659208,4.059754189944129,23.82311359404095,12.20604655493482,-3.1847188081936677,16.993417132216017,romantic
b'SOBHFZM12AB0183A71',b'Dig Up',217.83465,0,0.0,0.0,0.84933099137263,108.941,4,-16.078850746268657,0.3528716417910447,0.4433656716417916,0.1728164179104478,0.2673626865671641,0.2133701492537311,0.3193776119402986,0.4162701492537313,0.236305970149254,0.2960716417910448,0.2560328358208954,0.3186164179104478,0.3876447761194032,48.8363552238806,43.6139328358209,-16.679504477611935,-5.944186567164182,5.078011940298508,-6.620868656716413,-18.45130298507461,-8.498797014925374,8.926288059701488,13.619329850746269,-0.0752656716417904,1.0477253731343288,romantic
b'SOZDDQG12AB018386C',b'Crazy Rhythm',117.75955,0,0.0,0.0,0.5769489073720102,107.675,4,-31.05471902654867,0.4006858407079645,0.3239070796460175,0.2788185840707963,0.3830398230088499,0.2628783185840709,0.3694800884955752,0.285110619469027,0.4274756637168141,0.4222411504424774,0.3005154867256634,0.4439026548672564,0.2881283185840707,36.43492699115045,-136.41328318584064,105.13767035398236,41.88308407079646,-54.01801991150448,51.69421460176992,4.27353097345133,21.406776548672557,-11.60357300884956,9.846103982300894,-12.571221238938056,-6.26197123893806,romantic
b'SOFNAUM12AB01863B4',"b""Ain't That Loving You Baby""",198.29506,0,0.0,0.0,0.6462520018597924,130.99,1,-24.468224000000003,0.4380346666666663,0.4454906666666658,0.2848213333333331,0.3054160000000001,0.5725439999999999,0.4242426666666661,0.4404533333333338,0.4208920000000002,0.3768026666666669,0.3762719999999999,0.2616786666666666,0.3948506666666668,40.00518933333328,57.78062800000004,-16.70410400000001,-6.437035999999997,-10.712438666666658,-7.064369333333334,0.1429573333333334,-6.261724000000001,-4.861117333333335,4.960446666666664,0.7287013333333338,17.854829333333342,romantic
b'SOEAXVC12AB018CBE1',b'When I Think About Love',261.8771,0,0.0,0.0,0.7024332282895076,95.229,1,-24.68428227571116,0.3841586433260396,0.3862067833698026,0.2282450765864332,0.3448829321663019,0.2368074398249451,0.3380021881838075,0.2863172866520788,0.327551422319475,0.4995743982494528,0.3239080962800877,0.3261575492341351,0.2493752735229755,39.94278884026264,-6.600543763676152,1.4999737417943069,9.62063894967178,-20.283950765864358,-3.1612636761487987,-15.6830306345733,-2.142332603938732,-2.416944201312908,2.298387308533914,3.4593293216630205,2.507624726477022,romantic
b'SOTOGJK12AB0182831',b'Har vi r\xc3\xa5d att i dagens l\xc3\xa4ge ha kvar v\xc3\xa5ra v\xc3\xa4nner i socialgrupp 3?',220.78649,0,0.0,0.0,0.4302577878803534,79.416,3,-35.8692360953462,0.4112803632236093,0.4448967082860383,0.3996299659477866,0.3601407491486937,0.3805981838819525,0.3717877412031783,0.4191952326901252,0.4594597048808175,0.4392724177071508,0.4098592508513051,0.3450533484676503,0.3434404086265604,28.928575482406377,-25.251953461975035,58.730565266742346,3.576997729852444,27.76715777525541,16.802290578887632,-50.01136322360959,5.838267877412032,-10.765678774120325,8.504205448354138,-5.79050510783202,11.499422247446075,romantic
b'SOZCWKW12A8C13C124',b'Poema',167.02649,0,0.0,0.0,0.5936095469339258,117.665,1,-28.611564543889845,0.2947607573149742,0.3639793459552496,0.3214716006884684,0.1828209982788299,0.2705163511187609,0.2333820998278829,0.2738537005163514,0.3141979345955247,0.3675869191049916,0.4752788296041306,0.3001204819277109,0.2689432013769364,36.14777624784849,-52.74850258175558,59.319975903614576,23.60419965576593,-33.510173838209994,14.816831325301196,3.4836506024096408,12.34555421686745,-1.00886746987952,0.4528709122203089,-1.9941944922547323,-4.713013769363164,romantic
b'SOPXJAC12AB01887F1',b'Flying Fiddles (1996 Digital Remaster)',114.65098,0,0.0,0.0,0.6655473472128945,130.14,1,-20.28212048192771,0.4913132530120485,0.5081373493975905,0.480621686746988,0.238320481927711,0.3302265060240962,0.3004722891566265,0.4007493975903616,0.523934939759036,0.2902939759036144,0.2695686746987953,0.3137253012048194,0.3823566265060243,42.95381445783134,42.15944337349397,64.76567228915653,11.409657831325296,0.59050843373494,-13.354024096385531,-10.335284337349396,-7.844289156626508,34.687983132530135,12.288498795180708,5.60008192771085,15.977113253012035,romantic
b'SOMWTKR12AAA15D94E',"b""Let's Get High (Yves Larock Radio Edit w Rap)""",225.07057,0,0.0,0.0,0.8419176525288009,84.682,3,-14.86847632058288,0.617199453551913,0.4324435336976322,0.304851548269581,0.2450072859744993,0.3578096539162118,0.4339171220400726,0.2908633879781419,0.288829690346084,0.3335628415300551,0.4365664845173043,0.2645928961748636,0.3721074681238616,49.46380601092889,13.361782331511838,-9.46625500910745,9.06787249544626,6.103658469945349,-16.256816029143906,-4.579027322404357,-2.67946539162113,-9.64025318761384,6.995406193078327,4.5015482695810505,5.674508196721322,romantic
b'SOKRYXD12AC9075904',b'Anti fashion victime',213.9424,0,0.0,0.0,0.7199721031151521,77.827,4,-23.900519607843137,0.3150435729847489,0.2504858387799562,0.1903932461873638,0.2624869281045749,0.1959237472766883,0.3311122004357298,0.3294204793028321,0.5643039215686277,0.4318039215686275,0.2574825708061004,0.362677559912854,0.2977701525054463,42.31410675381265,-16.189018518518505,-18.052805010893245,4.823635076252717,5.596104575163396,10.547515250544668,-15.164633986928097,-12.634750544662314,-6.670630718954246,-0.2420108932461874,2.5366111111111085,9.124474945533755,romantic
b'SONXHGK12A8C141541',b'The Song of the Riddles',221.72689,0,0.0,0.0,0.4498889290695872,202.266,1,-37.19912201591512,0.3877493368700261,0.2967015915119365,0.2541750663129973,0.244866047745358,0.243933687002652,0.1358395225464191,0.2447758620689657,0.3313249336870026,0.4339628647214856,0.35801326259947,0.2063541114058355,0.3796816976127323,29.08588726790451,-62.62775066312989,16.153461538461524,-11.586535809018567,-25.943261273209565,29.950777188328917,-41.459039787798446,10.932023872679045,-4.67253050397878,13.03501591511936,-8.556283819628648,19.279586206896557,romantic
b'SOZCQBJ12A8C13E811',b'Te Necesito',160.83546,0,0.0,0.0,0.7223743348659399,81.649,4,-21.1225967413442,0.5502138492871689,0.3068309572301427,0.3196945010183298,0.1814276985743382,0.3064052953156822,0.2272688391038698,0.1958431771894095,0.3744460285132385,0.1584847250509168,0.2246272912423625,0.1375885947046843,0.2564928716904277,42.354443991853344,-33.36538289205701,32.18570468431773,-5.865010183299387,-18.94961303462321,3.212682281059061,-23.62661914460288,-7.174219959266797,16.460321792260686,0.9849348268839104,-2.0364908350305506,11.21853156822811,romantic
b'SOUTKII12AAF3B1D4F',b'learn (Album Version)',164.85832,0,0.0,0.0,0.8500542439427597,58.407,4,-16.184057971014493,0.5569188405797105,0.7687275362318837,0.5157652173913047,0.3468449275362317,0.3484217391304347,0.3091927536231881,0.4253028985507245,0.3905739130434778,0.2925478260869565,0.2978478260869565,0.1993202898550726,0.2013898550724638,47.78068840579709,-14.799242028985503,-15.560184057971018,-19.62734347826087,12.93916376811594,-8.64922898550725,1.818279710144928,1.4449217391304332,17.512982608695644,1.8591840579710155,-10.78688115942029,-8.48197391304348,romantic
b'SOPZQPR12A8C137F34',b'Je Suis Une Cigarette',215.95383,0,0.0,0.0,0.5693805858345818,93.395,1,-29.63091078838174,0.3698174273858918,0.4443464730290456,0.2687821576763484,0.3383205394190873,0.1910342323651453,0.303766597510373,0.3421504149377596,0.3087168049792528,0.4461908713692943,0.2984107883817425,0.2654678423236515,0.3432769709543569,35.51327593360996,-88.17486929460571,-40.49276348547714,-7.39456016597511,-2.6974709543568496,8.720126556016622,6.343942946058093,-6.391960580912867,-7.746344398340246,-4.0901296680497925,-5.589116182572618,11.0195674273859,romantic
b'SOIAWUS12AB0187B0B',b'Sample Track 11',187.16689,0,0.0,0.0,0.5775946685953401,114.169,1,-41.92167775229358,0.4570389908256879,0.4318451834862384,0.3076490825688073,0.2845183486238534,0.3707855504587157,0.5896639908256888,0.5033784403669721,0.2824529816513756,0.2910825688073394,0.4102740825688077,0.4415561926605502,0.5154483944954129,30.06116972477063,89.80886467889897,-120.4850745412846,47.49725229357804,10.17558830275228,34.702284403669715,-14.324824541284409,17.247756880733924,14.53310321100917,4.822947247706418,6.457249999999992,0.8536066513761471,romantic
b'SOTUBHO12A6D4F808B',b'It Takes A Village (To Raise A Nut) (Live)',154.27873,0,0.0,0.0,0.776850751666064,92.755,4,-18.73127753303965,0.4260660792951543,0.4795697503671069,0.3719192364170334,0.3128751835535979,0.4915477239353894,0.2620440528634357,0.3508046989720997,0.2993436123348016,0.3780602055800294,0.518113069016153,0.3558414096916296,0.4143935389133629,45.68922466960358,6.771331864904559,43.841820851688695,11.674497797356818,5.291305433186488,3.7087312775330448,-13.34753891336269,2.85132452276065,9.479797356828197,4.410111600587371,-1.056944199706313,13.348425844346526,romantic
b'SOXIFNK12AB0186B11',"b""Don't Be Deceived""",239.38567,0,0.0,0.0,0.6115875393914347,113.799,4,-25.90881769722814,0.475020255863539,0.419,0.295456289978678,0.4733027718550106,0.4938123667377402,0.4157153518123674,0.3296759061833691,0.4000756929637534,0.4168262260127926,0.2786609808102346,0.3457078891258003,0.3385341151385931,38.66981023454153,-25.89616950959489,16.718105543710035,3.9298166311300617,5.079907249466944,-0.6833315565031978,-16.747035181236676,-2.236148187633262,-4.215133262260127,-3.258815565031981,2.9129168443496773,-1.8645991471215355,romantic
b'SOFFUNS12A8C13BDD1',b'The Rover (Takao Tajima Remix)',345.7824,0,0.0,0.0,0.7419796456062406,93.068,4,-23.601271612903226,0.6098258064516127,0.5770174193548394,0.484398709677419,0.3566645161290326,0.4258316129032258,0.4436896774193548,0.4601864516129034,0.5194870967741931,0.4148070967741939,0.4801064516129032,0.3474554838709673,0.3544232258064512,41.26505225806448,58.096660645161286,1.351551612903226,4.228719999999995,9.698480645161302,-3.6162916129032263,9.58988580645161,7.884554838709679,1.7808206451612891,5.903838064516134,-5.072679354838708,5.426560000000002,romantic
b'SOFXTES12AB01831D1',b'The Sun is here for you',278.83057,0,0.0,0.0,0.5777238208400062,90.556,1,-28.53861151079137,0.3122115107913668,0.3136805755395686,0.4731223021582732,0.3347064748201439,0.141139568345324,0.2047294964028778,0.208503597122302,0.3687841726618706,0.3379611510791366,0.4335280575539566,0.3662187050359711,0.2061453237410072,35.45843309352519,-61.49148633093533,-35.323556834532376,-20.495362589928057,9.03467050359712,-9.240423021582734,-15.52960431654678,-15.630266187050331,26.287372661870503,3.76170215827338,-1.365158273381295,3.1349410071942456,romantic
b'SOZUHVM12AB0186FAD',b'The Wedding',147.80036,0,0.0,0.0,0.6002996332076251,99.863,3,-21.76566746987952,0.3566216867469877,0.2512361445783133,0.195089156626506,0.7129253012048191,0.2384216867469878,0.2890216867469879,0.1596361445783134,0.2630987951807228,0.5198481927710843,0.1520819277108434,0.215679518072289,0.1203855421686747,40.64126506024101,-18.252580722891576,1.0094216867469807,-21.241486746987928,4.171571084337352,-20.16161445783132,-12.548016867469869,-3.2006554216867467,11.19482168674699,0.2298602409638555,0.8353204819277107,17.92635662650602,romantic
b'SOYDXQB12AAA15D4F7',b'Fly Away (Instrumental)',212.89751,0,0.0,0.0,0.827375109779408,118.026,4,-26.421550742574254,0.5036150990099003,0.7263626237623757,0.3860631188118814,0.3486398514851485,0.5470544554455444,0.5056881188118819,0.3107363861386136,0.2031547029702973,0.356019801980198,0.2558514851485149,0.1450754950495049,0.4037871287128713,44.2877314356436,84.76865965346535,-51.33889851485149,49.638698019802014,26.509075495049505,16.01070049504949,7.626857673267334,-2.2641819306930717,10.126775990099,3.36136386138614,-3.5397648514851467,-3.310299504950495,romantic
b'SOSDRZY12A58A7D3F2',b'But Not For Me',234.44853,0,0.0,0.0,0.7302267913416336,149.689,1,-23.712025305410123,0.5107565445026176,0.4567172774869109,0.2365052356020942,0.2823411867364744,0.2198385689354277,0.3067364746945895,0.2609258289703317,0.3294240837696329,0.3077390924956374,0.291804537521815,0.373829842931937,0.3426073298429317,42.05811431064571,-68.92227225130897,-20.835675392670176,10.232513961605603,7.606361256544504,-1.0772233856893505,-12.242613438045357,-8.617324607329849,-2.442403141361257,-4.060500000000003,6.987280104712039,14.55300261780107,romantic
b'SOSJRCR12A58A7BEC0',b'Contigo Si',131.3171,0,0.0,0.0,0.7715555096347575,100.266,4,-18.839854591836733,0.2094948979591838,0.124344387755102,0.2959132653061226,0.0898239795918366,0.2700892857142856,0.1084311224489796,0.2352321428571427,0.6386556122448976,0.2147091836734695,0.3829795918367347,0.1871122448979592,0.2393877551020407,45.51074489795919,-9.077331632653056,64.87337244897961,4.648727040816326,14.310928571428578,9.010795918367348,-17.020196428571424,-2.441369897959185,7.569262755102046,2.671788265306119,-2.7315586734693875,-4.753533163265303,romantic
b'SOBCSFE12A6D4F814A',b'El Chico Del Apartamento 512',207.93424,0,0.0,0.0,0.8613938110244356,101.947,4,-13.917559833506765,0.5537169614984392,0.6859833506763791,0.4741196670135274,0.3317700312174823,0.2901519250780437,0.362188345473465,0.2563361082206036,0.3298688865764831,0.192219562955255,0.3051862643080128,0.3744255983350676,0.2412206035379814,50.115832466180976,49.10937565036421,10.78924037460978,1.1855941727367325,6.429874089490114,-2.765363163371492,-12.813537981269516,-6.031761706555681,3.89671071800208,6.706456815816856,-0.7451821019771071,10.807783558792917,romantic
b'SOHWVDQ12A6701F7F9',b'Piracy',210.85995,0,0.0,0.0,0.8761946582631606,154.976,4,-12.845508670520232,0.443411849710983,0.3955809248554913,0.3986878612716762,0.2563020231213868,0.3201604046242773,0.250228323699422,0.297725433526012,0.4583901734104049,0.2945895953757224,0.3225592485549126,0.2453800578034683,0.3321170520231215,50.84306936416188,36.334921965317854,9.80351445086706,-6.255486994219654,-15.088735549132949,-10.45352312138729,2.428469653179193,1.878226878612716,7.223465317919073,3.030528901734097,-5.617008670520231,-12.645765895953769,romantic
b'SOKETYB12AB018308E',b'It Is No Secret (What God Can Do)',148.00934,0,0.0,0.0,0.644934648964199,76.907,4,-26.055863372093025,0.238578488372093,0.353735465116279,0.228171511627907,0.1887267441860466,0.4010232558139533,0.1632412790697675,0.1889563953488372,0.1155319767441861,0.1964418604651163,0.4017325581395349,0.2433691860465113,0.3324186046511629,37.61394476744187,-38.46571802325584,9.993639534883716,-7.301293604651167,0.2149418604651164,-1.9365813953488376,-28.56655523255812,-8.252046511627904,6.250837209302322,-3.782924418604649,0.6674651162790702,12.755319767441865,romantic
b'SOABNGV12AC960A047',b'Do You Ever Think Of Me',149.002,0,0.0,0.0,0.6842485922405332,84.818,4,-25.722337129840547,0.3137904328018219,0.3623439635535309,0.2915694760820044,0.2905102505694762,0.2063097949886104,0.2344305239179956,0.3129817767653759,0.2800364464692484,0.3205922551252847,0.344268792710706,0.3412369020501138,0.2623029612756266,38.675733485193646,-55.28381321184512,71.54052164009109,18.25962186788155,6.802091116173122,9.417466970387244,-4.864861047835993,0.1480683371298409,16.34286332574031,-0.922455580865604,-3.715382687927104,-6.540466970387241,romantic
b'SOIFGDT12A8C1362DD',"b""La Saint-Jean d'\xc3\xa9t\xc3\xa9""",131.36934,0,0.0,0.0,0.7318541096244253,105.395,3,-19.450335968379445,0.3477687747035572,0.3512075098814232,0.477084980237154,0.1940573122529643,0.3136106719367585,0.1702450592885376,0.2636403162055336,0.4427351778656127,0.2093715415019763,0.3303043478260869,0.1568142292490119,0.2627134387351778,44.54661264822133,-30.74636956521737,48.49350592885376,-1.1066719367588935,-21.58039525691697,0.1471798418972322,11.398318181818178,1.8864071146245047,18.307750988142285,4.329743083003959,0.9435928853754944,26.59506719367585,romantic
b'SOWCUAM12AB0184D1D',b'Le Droit Des P\xc3\xa8res (Live Electrique)',299.49342,0,0.0,0.0,0.7941054915534432,89.709,7,-16.152638580931264,0.3921485587583149,0.2200232815964526,0.2579711751662975,0.2304767184035475,0.5148392461197345,0.3726984478935699,0.2320443458980043,0.2944778270509976,0.3609179600886921,0.5634534368070956,0.2383436807095344,0.347481152993348,46.936263858093184,-18.72201441241684,25.5400310421286,-2.718884700665184,1.0368592017738372,-10.83756984478935,-9.89377827050994,-5.951243902439033,-2.168722838137472,-3.4155388026607536,0.6868536585365852,10.372549889135255,romantic
b'SOKKZIB12A8C13F5DB',b'Seize the day',244.45342,0,0.0,0.0,0.7525184687709873,160.017,4,-21.76186055045872,0.5124321100917426,0.5244431192660551,0.4565853211009176,0.3557009174311923,0.5589541284403671,0.3548045871559633,0.3110623853211006,0.3294440366972474,0.2746128440366974,0.3926697247706412,0.3151412844036698,0.4213752293577981,42.14995596330271,-6.970311926605515,-23.894063302752308,-0.9125009174311952,11.73027522935779,-18.280467889908277,9.4764651376147,-8.472498165137626,12.813262385321083,-2.435316513761471,2.219427522935777,8.852092660550468,romantic
b'SOWOLDP12A8C132015',b'Distractions',307.98322,0,0.0,0.0,0.7805703363124451,101.375,3,-17.392104283054007,0.3427895716945996,0.4759115456238362,0.5511564245810053,0.2303677839851025,0.2743715083798885,0.1923361266294225,0.3144711359404099,0.3410605214152697,0.2904646182495345,0.6120782122905021,0.3116592178770953,0.2751312849162012,45.693703910614566,-8.345502793296058,7.733660148975792,-4.045820297951585,-41.03376443202983,-10.244487895716954,-14.00637523277466,-6.456296089385472,3.0140446927374307,-2.0321154562383623,0.7486024208566116,-8.527688081936674,romantic
